display
"(100.0, 34, 3400.0, 80, 2720.0, 680.0)"
"(81.95, 43, 3523.85, 80, 3440.0, 83.85)"
"(100.0, 44, 4400.0, 80, 3520.0, 880.0)"
"(100.0, 44, 4400.0, 80, 3520.0, 880.0)"
"(94.34, 32, 3018.88, 80, 2560.0, 458.88)"
"(65.6, 29, 1902.4, 80, 2320.0, -417.6)"
"(92.0, 77, 7084.0, 80, 6160.0, 924.0)"
"(67.2, 39, 2620.8, 80, 3120.0, -499.2)"
"(81.14, 39, 3164.46, 100, 3900.0, -735.54)"
"(100.0, 36, 3600.0, 100, 3600.0, 0.0)"
"(91.15, 42, 3828.3, 100, 4200.0, -371.7)"
"(100.0, 21, 2100.0, 100, 2100.0, 0.0)"
"(88.15, 50, 4407.5, 100, 5000.0, -592.5)"
"(100.0, 24, 2400.0, 100, 2400.0, 0.0)"
"(92.16, 44, 4055.04, 100, 4400.0, -344.96)"
"(100.0, 37, 3700.0, 100, 3700.0, 0.0)"
"(92.16, 27, 2488.32, 100, 2700.0, -211.68)"
"(100.0, 37, 3700.0, 100, 3700.0, 0.0)"
"(100.0, 38, 3800.0, 100, 3800.0, 0.0)"
"(96.16, 48, 4615.68, 100, 4800.0, -184.32)"
"(100.0, 30, 3000.0, 100, 3000.0, 0.0)"
"(88.15, 25, 2203.75, 100, 2500.0, -296.25)"
"(86.15, 40, 3446.0, 100, 4000.0, -554.0)"
"(88.15, 22, 1939.3, 100, 2200.0, -260.7)"
"(100.0, 34, 3400.0, 100, 3400.0, 0.0)"
"(90.15, 32, 2884.8, 100, 3200.0, -315.2)"
"(86.15, 31, 2670.65, 100, 3100.0, -429.35)"
"(80.0, 43, 3440.0, 100, 4300.0, -860.0)"
"(89.38, 31, 2770.78, 100, 3100.0, -329.22)"
"(77.34, 31, 2397.54, 100, 3100.0, -702.46)"
"(96.34, 34, 3275.56, 100, 3400.0, -124.44)"
"(92.08, 45, 4143.6, 100, 4500.0, -356.4)"
"(100.0, 48, 4800.0, 100, 4800.0, 0.0)"
"(100.0, 28, 2800.0, 100, 2800.0, 0.0)"
"(100.0, 22, 2200.0, 99, 2178.0, 22.0)"
"(83.42, 45, 3753.9, 99, 4455.0, -701.1)"
"(85.41, 30, 2562.3, 99, 2970.0, -407.7)"
"(85.41, 38, 3245.58, 99, 3762.0, -516.42)"
"(100.0, 20, 2000.0, 99, 1980.0, 20.0)"
"(100.0, 28, 2800.0, 99, 2772.0, 28.0)"
"(100.0, 24, 2400.0, 99, 2376.0, 24.0)"
"(79.45, 22, 1747.9, 99, 2178.0, -430.1)"
"(93.35, 35, 3267.25, 99, 3465.0, -197.75)"
"(85.41, 33, 2818.53, 99, 3267.0, -448.47)"
"(95.34, 31, 2955.54, 99, 3069.0, -113.46)"
"(82.43, 35, 2885.05, 99, 3465.0, -579.95)"
"(90.37, 35, 3162.95, 99, 3465.0, -302.05)"
"(81.43, 50, 4071.5, 99, 4950.0, -878.5)"
"(100.0, 26, 2600.0, 99, 2574.0, 26.0)"
"(89.38, 38, 3396.44, 99, 3762.0, -365.56)"
"(100.0, 45, 4500.0, 99, 4455.0, 45.0)"
"(100.0, 30, 3000.0, 99, 2970.0, 30.0)"
"(91.37, 37, 3380.69, 99, 3663.0, -282.31)"
"(86.61, 37, 3204.57, 99, 3663.0, -458.43)"
"(71.89, 36, 2588.04, 99, 3564.0, -975.96)"
"(100.0, 25, 2500.0, 99, 2475.0, 25.0)"
"(100.0, 37, 3700.0, 99, 3663.0, 37.0)"
"(95.48, 30, 2864.4, 99, 2970.0, -105.6)"
"(100.0, 36, 3600.0, 99, 3564.0, 36.0)"
"(90.37, 27, 2439.99, 99, 2673.0, -233.01)"
"(61.44, 48, 2949.12, 74, 3552.0, -602.88)"
"(59.22, 26, 1539.72, 74, 1924.0, -384.28)"
"(85.13, 26, 2213.38, 74, 1924.0, 289.38)"
"(85.87, 34, 2919.58, 74, 2516.0, 403.58)"
"(85.87, 44, 3778.28, 74, 3256.0, 522.28)"
"(82.91, 39, 3233.49, 74, 2886.0, 347.49)"
"(76.25, 45, 3431.25, 74, 3330.0, 101.25)"
"(63.67, 40, 2546.8, 74, 2960.0, -413.2)"
"(70.33, 42, 2953.86, 74, 3108.0, -154.14)"
"(74.03, 43, 3183.29, 74, 3182.0, 1.29)"
"(72.55, 34, 2466.7, 74, 2516.0, -49.3)"
"(62.19, 38, 2363.22, 74, 2812.0, -448.78)"
"(71.07, 35, 2487.45, 74, 2590.0, -102.55)"
"(72.55, 31, 2249.05, 74, 2294.0, -44.95)"
"(64.41, 32, 2061.12, 74, 2368.0, -306.88)"
"(86.62, 47, 4071.14, 74, 3478.0, 593.14)"
"(68.11, 39, 2656.29, 74, 2886.0, -229.71)"
"(62.19, 44, 2736.36, 74, 3256.0, -519.64)"
"(85.87, 39, 3348.93, 74, 2886.0, 462.93)"
"(57.86, 50, 2893.0, 74, 3700.0, -807.0)"
"(75.51, 22, 1661.22, 74, 1628.0, 33.22)"
"(100.0, 35, 3500.0, 74, 2590.0, 910.0)"
"(55.62, 45, 2502.9, 74, 3330.0, -827.1)"
"(86.4, 44, 3801.6, 74, 3256.0, 545.6)"
"(87.36, 36, 3144.96, 74, 2664.0, 480.96)"
"(72.55, 28, 2031.4, 74, 2072.0, -40.6)"
"(62.19, 43, 2674.17, 74, 3182.0, -507.83)"
"(52.64, 48, 2526.72, 49, 2352.0, 174.72)"
"(48.17, 28, 1348.76, 49, 1372.0, -23.24)"
"(41.71, 21, 875.91, 49, 1029.0, -153.09)"
"(50.65, 37, 1874.05, 49, 1813.0, 61.05)"
"(49.16, 34, 1671.44, 49, 1666.0, 5.44)"
"(41.71, 40, 1668.4, 49, 1960.0, -291.6)"
"(51.15, 45, 2301.75, 49, 2205.0, 96.75)"
"(52.14, 28, 1459.92, 49, 1372.0, 87.92)"
"(41.71, 29, 1209.59, 49, 1421.0, -211.41)"
"(44.69, 48, 2145.12, 49, 2352.0, -206.88)"
"(45.69, 31, 1416.39, 49, 1519.0, -102.61)"
"(57.61, 32, 1843.52, 49, 1568.0, 275.52)"
"(57.11, 21, 1199.31, 49, 1029.0, 170.31)"
"(58.6, 32, 1875.2, 49, 1568.0, 307.2)"
"(57.61, 43, 2477.23, 49, 2107.0, 370.23)"
"(45.19, 21, 948.99, 49, 1029.0, -80.01)"
"(53.63, 34, 1823.42, 49, 1666.0, 157.42)"
"(43.7, 34, 1485.8, 49, 1666.0, -180.2)"
"(86.13, 44, 3789.72, 49, 2156.0, 1633.72)"
"(76.31, 27, 2060.37, 49, 1323.0, 737.37)"
"(52.64, 49, 2579.36, 49, 2401.0, 178.36)"
"(95.2, 23, 2189.6, 49, 1127.0, 1062.6)"
"(64.97, 25, 1624.25, 49, 1225.0, 399.25)"
"(87.15, 50, 4357.5, 49, 2450.0, 1907.5)"
"(40.22, 34, 1367.48, 49, 1666.0, -298.52)"
"(56.12, 20, 1122.4, 49, 980.0, 142.4)"
"(57.61, 42, 2419.62, 49, 2058.0, 361.62)"
"(56.78, 25, 1419.5, 54, 1350.0, 69.5)"
"(43.68, 50, 2184.0, 54, 2700.0, -516.0)"
"(64.97, 32, 2079.04, 54, 1728.0, 351.04)"
"(44.23, 39, 1724.97, 54, 2106.0, -381.03)"
"(60.06, 50, 3003.0, 54, 2700.0, 303.0)"
"(48.59, 38, 1846.42, 54, 2052.0, -205.58)"
"(50.23, 40, 2009.2, 54, 2160.0, -150.8)"
"(64.43, 28, 1804.04, 54, 1512.0, 292.04)"
"(50.23, 42, 2109.66, 54, 2268.0, -158.34)"
"(63.88, 42, 2682.96, 54, 2268.0, 414.96)"
"(63.34, 36, 2280.24, 54, 1944.0, 336.24)"
"(49.69, 24, 1192.56, 54, 1296.0, -103.44)"
"(65.52, 23, 1506.96, 54, 1242.0, 264.96)"
"(50.78, 29, 1472.62, 54, 1566.0, -93.38)"
"(45.86, 37, 1696.82, 54, 1998.0, -301.18)"
"(51.32, 33, 1693.56, 54, 1782.0, -88.44)"
"(60.06, 32, 1921.92, 54, 1728.0, 193.92)"
"(59.51, 35, 2082.85, 54, 1890.0, 192.85)"
"(55.69, 40, 2227.6, 54, 2160.0, 67.6)"
"(86.74, 37, 3209.38, 54, 1998.0, 1211.38)"
"(97.16, 42, 4080.72, 54, 2268.0, 1812.72)"
"(100.0, 20, 2000.0, 54, 1080.0, 920.0)"
"(100.0, 29, 2900.0, 54, 1566.0, 1334.0)"
"(100.0, 43, 4300.0, 54, 2322.0, 1978.0)"
"(62.24, 34, 2116.16, 54, 1836.0, 280.16)"
"(65.52, 47, 3079.44, 54, 2538.0, 541.44)"
